File,Detection start,Detection end,Common name,Latin name,Confidence,Label,Comment,Call count,File offset,Start (s),Latitude,Longitude,Place,Model
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250427_235000.WAV,2025-04-27 20:50:12.000,2025-04-27 20:50:15.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9228853583335876,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250427_235000.WAV,2025-04-27 20:50:15.000,2025-04-27 20:50:18.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9416599273681641,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250427_235000.WAV,2025-04-27 20:50:30.000,2025-04-27 20:50:33.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6971505880355835,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250427_235000.WAV,2025-04-27 20:50:33.000,2025-04-27 20:50:36.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7763816118240356,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250427_235000.WAV,2025-04-27 20:50:48.000,2025-04-27 20:50:51.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5963794589042664,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250427_235000.WAV,2025-04-27 20:50:57.000,2025-04-27 20:51:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8774785399436951,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_000000.WAV,2025-04-27 21:00:54.000,2025-04-27 21:00:57.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7227864265441895,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_000000.WAV,2025-04-27 21:00:57.000,2025-04-27 21:01:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8391386270523071,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_001000.WAV,2025-04-27 21:10:39.000,2025-04-27 21:10:42.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5642004609107971,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_002000.WAV,2025-04-27 21:20:00.000,2025-04-27 21:20:03.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.49131178855895996,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_005000.WAV,2025-04-27 21:50:51.000,2025-04-27 21:50:54.000,Tawny Owl,Strix aluco,0.8580306172370911,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_015000.WAV,2025-04-27 22:50:57.000,2025-04-27 22:51:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.48528075218200684,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_021000.WAV,2025-04-27 23:10:42.000,2025-04-27 23:10:45.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5461602210998535,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_023000.WAV,2025-04-27 23:30:00.000,2025-04-27 23:30:03.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.563357949256897,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_023000.WAV,2025-04-27 23:30:06.000,2025-04-27 23:30:09.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5690817832946777,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_023000.WAV,2025-04-27 23:30:21.000,2025-04-27 23:30:24.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6663814187049866,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_023000.WAV,2025-04-27 23:30:33.000,2025-04-27 23:30:36.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8464895486831665,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_023000.WAV,2025-04-27 23:30:42.000,2025-04-27 23:30:45.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9052452445030212,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_023000.WAV,2025-04-27 23:30:45.000,2025-04-27 23:30:48.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5381579399108887,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_023000.WAV,2025-04-27 23:30:48.000,2025-04-27 23:30:51.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9664308428764343,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_023000.WAV,2025-04-27 23:30:51.000,2025-04-27 23:30:54.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9404327869415283,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_023000.WAV,2025-04-27 23:30:57.000,2025-04-27 23:31:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.76773601770401,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_024000.WAV,2025-04-27 23:40:00.000,2025-04-27 23:40:03.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.45315322279930115,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_024000.WAV,2025-04-27 23:40:18.000,2025-04-27 23:40:21.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6819160580635071,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_024000.WAV,2025-04-27 23:40:21.000,2025-04-27 23:40:24.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9990580677986145,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_024000.WAV,2025-04-27 23:40:24.000,2025-04-27 23:40:27.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9335073232650757,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_024000.WAV,2025-04-27 23:40:30.000,2025-04-27 23:40:33.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6128351092338562,,,,00:00:30,30,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_024000.WAV,2025-04-27 23:40:36.000,2025-04-27 23:40:39.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8699005246162415,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_024000.WAV,2025-04-27 23:40:48.000,2025-04-27 23:40:51.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8379994034767151,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_024000.WAV,2025-04-27 23:40:51.000,2025-04-27 23:40:54.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7032801508903503,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_024000.WAV,2025-04-27 23:40:57.000,2025-04-27 23:41:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.4625486433506012,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_025000.WAV,2025-04-27 23:50:06.000,2025-04-27 23:50:09.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6118692755699158,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_025000.WAV,2025-04-27 23:50:15.000,2025-04-27 23:50:18.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9899930357933044,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_025000.WAV,2025-04-27 23:50:18.000,2025-04-27 23:50:21.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9155301451683044,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_025000.WAV,2025-04-27 23:50:24.000,2025-04-27 23:50:27.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9152432680130005,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_025000.WAV,2025-04-27 23:50:33.000,2025-04-27 23:50:36.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9727138876914978,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_025000.WAV,2025-04-27 23:50:36.000,2025-04-27 23:50:39.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.934371292591095,,,,00:00:36,36,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_025000.WAV,2025-04-27 23:50:42.000,2025-04-27 23:50:45.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7873149514198303,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_025000.WAV,2025-04-27 23:50:54.000,2025-04-27 23:50:57.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7635676264762878,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_030000.WAV,2025-04-28 00:00:39.000,2025-04-28 00:00:42.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5916990041732788,,,,00:00:39,39,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_031000.WAV,2025-04-28 00:10:27.000,2025-04-28 00:10:30.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5720619559288025,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_032000.WAV,2025-04-28 00:20:21.000,2025-04-28 00:20:24.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6166282892227173,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_034000.WAV,2025-04-28 00:40:03.000,2025-04-28 00:40:06.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5097840428352356,,,,00:00:03,3,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_034000.WAV,2025-04-28 00:40:48.000,2025-04-28 00:40:51.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7573120594024658,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_035000.WAV,2025-04-28 00:50:45.000,2025-04-28 00:50:48.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.779155433177948,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_040000.WAV,2025-04-28 01:00:27.000,2025-04-28 01:00:30.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5324347019195557,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_041000.WAV,2025-04-28 01:10:45.000,2025-04-28 01:10:48.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7020094394683838,,,,00:00:45,45,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_041000.WAV,2025-04-28 01:10:57.000,2025-04-28 01:11:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.4980933964252472,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_042000.WAV,2025-04-28 01:20:54.000,2025-04-28 01:20:57.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5941910147666931,,,,00:00:54,54,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_050000.WAV,2025-04-28 02:00:18.000,2025-04-28 02:00:21.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5411335229873657,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_050000.WAV,2025-04-28 02:00:57.000,2025-04-28 02:01:00.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8589227199554443,,,,00:00:57,57,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_053000.WAV,2025-04-28 02:30:51.000,2025-04-28 02:30:54.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.47307288646698,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_054000.WAV,2025-04-28 02:40:42.000,2025-04-28 02:40:45.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5344061255455017,,,,00:00:42,42,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_054000.WAV,2025-04-28 02:40:48.000,2025-04-28 02:40:51.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5080113410949707,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_054000.WAV,2025-04-28 02:40:51.000,2025-04-28 02:40:54.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.45011278986930847,,,,00:00:51,51,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_055000.WAV,2025-04-28 02:50:06.000,2025-04-28 02:50:09.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8596305847167969,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_055000.WAV,2025-04-28 02:50:09.000,2025-04-28 02:50:12.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9974204301834106,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_055000.WAV,2025-04-28 02:50:24.000,2025-04-28 02:50:27.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7358298897743225,,,,00:00:24,24,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_060000.WAV,2025-04-28 03:00:09.000,2025-04-28 03:00:12.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6153918504714966,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_060000.WAV,2025-04-28 03:00:33.000,2025-04-28 03:00:36.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8476629257202148,,,,00:00:33,33,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_060000.WAV,2025-04-28 03:00:48.000,2025-04-28 03:00:51.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.7562369108200073,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_061000.WAV,2025-04-28 03:10:27.000,2025-04-28 03:10:30.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.4645988941192627,,,,00:00:27,27,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_061000.WAV,2025-04-28 03:10:48.000,2025-04-28 03:10:51.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.5629642009735107,,,,00:00:48,48,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_065000.WAV,2025-04-28 03:50:00.000,2025-04-28 03:50:03.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8996288776397705,,,,00:00:00,0,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_065000.WAV,2025-04-28 03:50:06.000,2025-04-28 03:50:09.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.6294258832931519,,,,00:00:06,6,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_065000.WAV,2025-04-28 03:50:09.000,2025-04-28 03:50:12.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8639549612998962,,,,00:00:09,9,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_065000.WAV,2025-04-28 03:50:12.000,2025-04-28 03:50:15.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.976655900478363,,,,00:00:12,12,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_065000.WAV,2025-04-28 03:50:15.000,2025-04-28 03:50:18.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.9983730316162109,,,,00:00:15,15,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_065000.WAV,2025-04-28 03:50:18.000,2025-04-28 03:50:21.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.8858593702316284,,,,00:00:18,18,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
C:\Users\Roberto Cavalcanti\Documents\projeto-vitoria-araujo-bioacustica-2026-06\audiomoth-co-2025-0712-reserva-1semana\20250428_065000.WAV,2025-04-28 03:50:21.000,2025-04-28 03:50:24.000,Yellowish-Bellied Bush Warbler,Horornis acanthizoides,0.46964892745018005,,,,00:00:21,21,-15.7648,-47.8561,"Viveiro de Plantas Medicinais, Asa Norte",birdnet
